left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.029632 
219.565216 225.543472 0.019337 
206.521744 201.630432 0.011704 
202.717392 221.739136 0.010176 
203.260864 232.065216 0.005793 
221.195648 214.130432 0.012894 
207.065216 220.108688 0.008865 
225.543472 221.195648 0.007199 
216.304352 233.152176 0.003804 
216.304352 214.673904 0.008990 
221.195648 218.478256 0.007415 
225.543472 220.652176 0.005857 
217.391296 237.500000 0.002292 
214.673904 214.673904 0.008903 
221.195648 218.478256 0.009406 
223.369568 224.456512 0.007581 
218.478256 236.413040 0.004075 
210.869568 197.826080 0.015075 
207.065216 216.304352 0.010045 
216.304352 215.760864 0.007029 
216.847824 234.239120 0.003955 


