left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
154.347824 183.152176 0.432732 
154.891296 155.978256 0.542407 
167.934784 132.608688 0.737547 
156.521744 116.304344 0.758429 
140.760864 105.978264 0.622448 
144.565216 130.978256 0.092846 
141.304352 100.543480 0.047888 
144.565216 101.086960 0.068648 
136.413040 111.956520 0.065364 
140.217392 132.608688 0.058190 
140.760864 120.652176 0.049472 
140.760864 120.652176 0.161031 
133.152176 114.130432 0.089003 
140.760864 136.956528 0.069682 
140.760864 135.869568 0.048563 
136.413040 123.369568 0.172509 
149.456528 131.521744 0.114728 
132.608688 150.543472 0.143701 
129.891296 133.152176 0.114745 
131.521744 130.434784 0.116114 
149.456528 132.608688 0.044933 


