left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.058180 
216.847824 217.934784 0.024443 
178.260864 229.891296 0.011667 
173.369568 220.652176 0.020306 
170.652176 223.913040 0.010776 
228.260864 178.804352 0.009158 
227.717392 207.608688 0.009113 
222.282608 215.217392 0.007245 
221.739136 216.304352 0.004656 
223.913040 213.586960 0.008896 
220.108688 224.456512 0.009657 
223.369568 220.652176 0.005875 
222.826080 215.760864 0.002702 
224.456512 197.826080 0.009748 
219.021744 226.086960 0.011173 
210.326080 240.217392 0.007886 
211.956512 245.108688 0.005597 
220.652176 171.195648 0.013331 
237.500000 189.673904 0.009846 
210.869568 243.478256 0.007077 
207.065216 244.565216 0.006095 


