left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.055422 
202.717392 220.108688 0.023529 
175.543472 227.717392 0.014959 
176.086960 216.304352 0.020222 
167.934784 227.717392 0.007445 
174.456528 210.869568 0.009431 
223.369568 221.739136 0.008114 
227.173904 213.043472 0.006409 
223.913040 211.956512 0.003026 
230.978256 215.217392 0.007855 
220.108688 225.000000 0.010210 
220.108688 227.717392 0.005654 
180.434784 246.195648 0.002525 
224.456512 194.021744 0.007950 
219.021744 226.086960 0.011759 
210.326080 237.500000 0.008211 
205.434784 245.108688 0.005707 
215.217392 197.826080 0.009553 
207.065216 234.782608 0.009726 
210.869568 236.956512 0.007498 
206.521744 243.478256 0.006345 


