left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059436 
218.478256 216.304352 0.026377 
207.065216 210.869568 0.011236 
175.543472 219.565216 0.018316 
170.108688 223.913040 0.009374 
226.086960 176.086960 0.010834 
227.717392 209.239136 0.009293 
223.913040 214.130432 0.007447 
222.826080 215.760864 0.005027 
228.260864 191.304352 0.009170 
219.565216 225.543472 0.010446 
223.369568 221.739136 0.006069 
223.369568 215.760864 0.002941 
226.086960 193.478256 0.010110 
219.021744 226.630432 0.011700 
211.413040 239.673904 0.008147 
213.586960 245.108688 0.005839 
220.108688 171.195648 0.016993 
238.043472 189.130432 0.009978 
211.413040 243.478256 0.007211 
209.239136 244.565216 0.006209 


