left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.038837 
215.217392 227.717392 0.021778 
181.521744 211.413040 0.012125 
177.717392 215.217392 0.018781 
170.108688 226.086960 0.009001 
223.913040 192.391296 0.008536 
223.913040 222.826080 0.008163 
227.173904 226.086960 0.006558 
217.934784 239.673904 0.002751 
225.000000 194.021744 0.007945 
222.282608 223.369568 0.009432 
223.369568 226.086960 0.005787 
180.434784 245.652176 0.001769 
224.456512 193.478256 0.007884 
220.652176 224.456512 0.011112 
214.673904 235.326080 0.008122 
208.695648 241.304352 0.005209 
214.673904 197.826080 0.010818 
210.326080 234.782608 0.008429 
214.130432 235.869568 0.007474 
210.869568 238.586960 0.005878 


