left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056174 
217.391296 217.391296 0.024817 
181.521744 230.434784 0.011100 
174.456528 220.108688 0.018490 
170.108688 224.456512 0.009873 
226.086960 176.630432 0.010253 
227.173904 208.152176 0.009431 
222.282608 214.673904 0.007431 
221.739136 215.760864 0.004915 
228.260864 191.847824 0.008939 
220.108688 224.456512 0.010242 
223.369568 220.652176 0.006048 
222.282608 215.760864 0.002916 
225.000000 196.739136 0.009876 
219.021744 226.086960 0.011479 
210.869568 239.130432 0.007891 
211.956512 245.108688 0.005563 
219.565216 170.652176 0.015498 
237.500000 189.130432 0.009884 
211.413040 242.934784 0.007036 
208.152176 244.565216 0.006055 


