left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.369568 0.070405 
217.391296 216.304352 0.023197 
209.239136 210.326080 0.011307 
174.456528 220.108688 0.017101 
171.195648 225.543472 0.009901 
220.108688 198.369568 0.008879 
228.260864 206.521744 0.009087 
225.543472 207.608688 0.007080 
223.913040 210.869568 0.004097 
226.086960 194.021744 0.009303 
220.108688 223.913040 0.010625 
223.369568 221.739136 0.005971 
223.913040 214.130432 0.002359 
219.021744 163.043472 0.014647 
219.565216 225.000000 0.011818 
210.869568 238.043472 0.007841 
212.500000 244.021744 0.005176 
217.391296 166.304352 0.023939 
238.043472 190.760864 0.009391 
211.413040 239.130432 0.007081 
207.065216 242.934784 0.005891 


