left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.069080 
216.847824 215.760864 0.023006 
209.782608 207.065216 0.013251 
174.456528 219.021744 0.018754 
169.565216 225.543472 0.009619 
220.652176 197.826080 0.008964 
228.260864 207.065216 0.009014 
225.543472 207.065216 0.007121 
223.913040 208.152176 0.004127 
225.543472 193.478256 0.009381 
220.108688 224.456512 0.011281 
223.369568 222.826080 0.006076 
223.913040 211.956512 0.002282 
219.021744 163.586960 0.015165 
219.565216 225.000000 0.012370 
211.956512 237.500000 0.008179 
212.500000 244.021744 0.005533 
217.934784 166.304352 0.024083 
237.500000 190.217392 0.009261 
212.500000 238.043472 0.007355 
208.695648 242.934784 0.006147 


