left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.058376 
217.391296 217.391296 0.024964 
176.630432 226.086960 0.010871 
173.913040 220.652176 0.018286 
170.652176 225.543472 0.010161 
220.652176 197.826080 0.010292 
228.260864 206.521744 0.009360 
225.000000 207.608688 0.007352 
222.282608 215.217392 0.004747 
227.173904 192.934784 0.009970 
220.108688 224.456512 0.010188 
223.913040 220.652176 0.006060 
223.369568 215.217392 0.002870 
219.565216 163.043472 0.013923 
219.565216 225.543472 0.011443 
210.869568 238.586960 0.007637 
213.586960 245.108688 0.005208 
218.478256 164.673904 0.024496 
238.586960 189.673904 0.009830 
240.217392 192.934784 0.007216 
203.804352 244.021744 0.005914 


