left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.051437 
219.565216 213.586960 0.023702 
180.434784 210.869568 0.010645 
176.630432 216.304352 0.015005 
169.565216 226.630432 0.009133 
223.913040 192.391296 0.009014 
226.630432 215.760864 0.009029 
226.086960 208.152176 0.006896 
224.456512 209.782608 0.003693 
226.086960 194.021744 0.008581 
220.652176 223.913040 0.011572 
223.913040 222.826080 0.006083 
224.456512 212.500000 0.002029 
225.000000 194.021744 0.009350 
220.108688 224.456512 0.012429 
213.586960 236.413040 0.007975 
211.413040 241.304352 0.005216 
215.760864 197.282608 0.012652 
215.217392 217.391296 0.009179 
213.586960 238.043472 0.007243 
209.782608 240.760864 0.006050 


