left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
107.065216 175.000000 0.173758 
121.195648 157.608688 0.381570 
141.304352 136.956528 0.737656 
125.000000 119.021736 0.609938 
128.260864 101.086960 0.197800 
119.021736 111.413040 0.033646 
115.217392 110.869568 0.019551 
113.586960 110.869568 0.055276 
100.543480 115.217392 0.024524 
106.521736 107.608696 0.012059 
220.108688 223.369568 0.010798 
109.782608 109.782608 0.025855 
101.086960 132.065216 0.021248 
220.108688 215.217392 0.008933 
219.565216 224.456512 0.011738 
101.086960 107.608696 0.011456 
100.000000 129.891296 0.017969 
220.652176 170.108688 0.012264 
237.500000 190.760864 0.009208 
105.978264 107.608696 0.016759 
100.000000 128.804352 0.008257 


