left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.077873 
217.391296 215.760864 0.022790 
210.326080 206.521744 0.011426 
174.456528 217.934784 0.018317 
170.652176 226.630432 0.009535 
223.913040 193.478256 0.008560 
228.260864 207.065216 0.009041 
225.000000 207.065216 0.007116 
223.913040 208.152176 0.004108 
225.543472 194.021744 0.009097 
220.108688 223.913040 0.011262 
223.369568 222.282608 0.006047 
223.913040 212.500000 0.002253 
219.021744 163.043472 0.013843 
219.021744 225.000000 0.012178 
210.869568 236.956512 0.007910 
208.695648 242.391296 0.005172 
217.391296 165.760864 0.021888 
237.500000 190.760864 0.009339 
211.956512 235.326080 0.007146 
207.065216 241.304352 0.005950 


