left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.044689 
218.478256 217.934784 0.021512 
179.347824 230.978256 0.011585 
175.543472 218.478256 0.010874 
151.086960 228.260864 0.007184 
223.913040 190.760864 0.010577 
228.804352 206.521744 0.009546 
226.086960 207.608688 0.007035 
221.739136 214.673904 0.003903 
225.543472 196.195648 0.009117 
220.108688 224.456512 0.011368 
221.739136 224.456512 0.006330 
158.695648 167.391296 0.002995 
224.456512 196.739136 0.010177 
218.478256 226.630432 0.012339 
209.782608 237.500000 0.008925 
208.695648 244.021744 0.006661 
217.934784 166.847824 0.014751 
213.586960 219.021744 0.009531 
210.869568 236.956512 0.007996 
203.260864 244.565216 0.006930 


