left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.055395 
219.021744 215.760864 0.024013 
210.326080 207.608688 0.012365 
177.717392 216.304352 0.012836 
171.195648 226.630432 0.009277 
223.913040 189.673904 0.009880 
226.630432 217.391296 0.008835 
228.260864 212.500000 0.006695 
224.456512 211.413040 0.003184 
225.000000 194.021744 0.008487 
220.652176 223.913040 0.011073 
222.826080 223.369568 0.005870 
226.086960 242.934784 0.001735 
224.456512 193.478256 0.009161 
219.565216 224.456512 0.012061 
212.500000 235.869568 0.007649 
210.869568 242.391296 0.004831 
214.673904 197.282608 0.012558 
214.130432 220.652176 0.009053 
212.500000 236.413040 0.006988 
210.326080 240.760864 0.005631 


