left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.282608 0.055281 
217.391296 216.304352 0.023828 
177.173904 227.173904 0.011383 
173.913040 219.565216 0.019199 
170.108688 225.000000 0.010218 
223.913040 189.130432 0.009923 
227.717392 206.521744 0.009313 
225.000000 207.065216 0.007341 
223.369568 211.413040 0.004528 
225.543472 193.478256 0.009436 
220.108688 223.913040 0.010316 
223.369568 221.195648 0.005992 
222.826080 214.673904 0.002657 
219.565216 164.130432 0.012884 
219.565216 225.000000 0.011487 
209.239136 239.130432 0.007798 
211.956512 245.108688 0.005313 
218.478256 165.760864 0.022530 
238.043472 190.217392 0.009529 
239.673904 194.021744 0.006984 
203.804352 244.021744 0.005963 


