left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.082470 
217.934784 216.304352 0.023443 
175.543472 221.739136 0.013010 
173.369568 218.478256 0.021483 
169.565216 225.000000 0.009295 
224.456512 172.282608 0.009034 
228.260864 206.521744 0.009105 
225.000000 207.065216 0.007299 
223.913040 208.695648 0.004561 
229.347824 191.304352 0.009389 
220.108688 223.913040 0.010877 
223.369568 221.739136 0.006104 
223.369568 214.130432 0.002615 
219.565216 163.586960 0.015239 
219.565216 225.000000 0.011959 
210.326080 238.586960 0.008050 
208.152176 245.108688 0.005595 
218.478256 166.304352 0.024569 
237.500000 190.217392 0.009480 
210.326080 239.673904 0.007220 
204.347824 244.021744 0.006263 


