left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.060249 
219.021744 216.304352 0.024659 
173.369568 220.652176 0.011839 
173.913040 216.304352 0.023155 
169.021744 224.456512 0.010671 
224.456512 188.586960 0.009047 
226.630432 213.586960 0.008891 
224.456512 211.956512 0.007030 
222.826080 215.217392 0.004267 
228.260864 191.847824 0.008628 
220.108688 223.913040 0.010421 
223.913040 220.652176 0.005957 
223.369568 215.760864 0.002507 
225.000000 195.652176 0.009513 
219.565216 225.000000 0.011537 
209.782608 238.043472 0.007524 
208.152176 244.565216 0.005038 
220.652176 171.739136 0.011187 
238.043472 190.760864 0.009785 
233.695648 214.130432 0.007008 
203.260864 244.021744 0.005977 


