left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.058300 
217.934784 216.847824 0.024164 
172.282608 223.369568 0.012714 
173.369568 217.934784 0.022854 
170.108688 223.913040 0.010526 
220.652176 197.826080 0.009842 
234.239120 195.108688 0.009196 
225.543472 207.608688 0.007134 
223.913040 212.500000 0.004477 
226.630432 194.021744 0.009724 
220.108688 224.456512 0.010140 
223.913040 221.195648 0.005992 
223.369568 215.217392 0.002671 
219.565216 163.043472 0.013608 
219.565216 225.543472 0.011499 
210.326080 238.586960 0.007740 
210.326080 245.108688 0.005249 
217.934784 165.760864 0.023472 
238.586960 190.217392 0.009661 
240.217392 194.021744 0.007138 
203.804352 244.565216 0.006011 


