left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.049235 
217.391296 215.760864 0.023261 
210.326080 208.695648 0.011027 
178.804352 215.217392 0.017487 
169.565216 226.086960 0.009667 
220.108688 213.043472 0.007729 
221.739136 223.369568 0.008412 
227.717392 213.586960 0.006492 
223.913040 211.413040 0.003019 
227.717392 216.847824 0.007978 
219.565216 225.543472 0.010584 
220.652176 226.630432 0.005714 
226.086960 242.934784 0.001647 
224.456512 195.108688 0.007965 
219.565216 225.543472 0.011689 
212.500000 237.500000 0.007956 
211.413040 242.934784 0.005282 
216.304352 197.282608 0.009655 
208.152176 235.326080 0.008615 
212.500000 239.130432 0.007242 
210.326080 241.847824 0.006050 


