left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.913040 0.103162 
218.478256 215.760864 0.024625 
177.173904 227.173904 0.017497 
173.913040 217.934784 0.022130 
167.391296 223.913040 0.008210 
223.369568 205.434784 0.009119 
236.413040 192.391296 0.009052 
225.000000 207.065216 0.007314 
223.913040 210.869568 0.004758 
229.347824 192.391296 0.009624 
220.108688 224.456512 0.011273 
223.369568 222.282608 0.006242 
180.978256 246.195648 0.003488 
219.021744 162.500000 0.015893 
219.021744 225.543472 0.012421 
209.239136 239.673904 0.008483 
206.521744 245.652176 0.006332 
218.478256 165.217392 0.023914 
204.891296 236.413040 0.009815 
207.065216 244.565216 0.007627 
205.434784 245.108688 0.006583 


