left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
150.000000 211.956512 0.027667 
219.021744 226.086960 0.018638 
198.913040 220.108688 0.011523 
198.369568 221.739136 0.011415 
205.978256 234.239120 0.006715 
220.652176 214.673904 0.012657 
205.978256 221.739136 0.009202 
207.065216 229.891296 0.006981 
210.326080 238.586960 0.003983 
211.413040 218.478256 0.008625 
220.652176 220.108688 0.006626 
210.869568 231.521744 0.005463 
206.521744 245.108688 0.002934 
209.782608 218.478256 0.008526 
220.652176 220.652176 0.008345 
207.608688 232.065216 0.007099 
206.521744 244.565216 0.004320 
209.239136 216.304352 0.010491 
208.152176 215.760864 0.008963 
215.217392 215.760864 0.006732 
205.434784 246.195648 0.004245 


