left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.027907 
220.108688 225.543472 0.018746 
201.086960 219.021744 0.011263 
201.086960 221.195648 0.010558 
208.695648 235.869568 0.005752 
218.478256 214.130432 0.014103 
205.978256 220.108688 0.009709 
206.521744 220.108688 0.007277 
211.956512 239.130432 0.003453 
213.043472 215.217392 0.009609 
219.565216 216.847824 0.007083 
222.826080 217.391296 0.005692 
209.782608 244.021744 0.002218 
211.413040 215.217392 0.009489 
219.565216 217.391296 0.008901 
222.282608 219.021744 0.007045 
211.956512 238.043472 0.003749 
208.695648 202.173904 0.016239 
205.978256 215.760864 0.010698 
210.326080 217.934784 0.007169 
203.804352 232.608688 0.003745 


