left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
135.869568 158.152176 0.466015 
145.652176 145.652176 0.544316 
158.695648 127.173912 0.649726 
150.543472 114.673912 0.562259 
138.043472 107.608696 0.403661 
142.391296 110.326088 0.037920 
133.695648 109.782608 0.043273 
134.239136 118.478264 0.068540 
132.065216 136.413040 0.024399 
132.608688 123.369568 0.021662 
140.760864 131.521744 0.031774 
133.152176 123.369568 0.107039 
132.608688 135.326080 0.046736 
132.608688 125.543480 0.017357 
138.043472 131.521744 0.028020 
133.152176 125.000000 0.090563 
135.869568 134.782608 0.094200 
123.913040 131.521744 0.034654 
136.413040 134.782608 0.018075 
124.456520 128.260864 0.059127 
132.065216 135.326080 0.088046 


