left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 173.913040 0.100102 
217.934784 215.760864 0.023112 
178.804352 229.347824 0.011653 
174.456528 219.565216 0.017512 
170.652176 225.543472 0.008999 
223.369568 205.434784 0.008776 
227.717392 207.065216 0.008933 
225.000000 207.065216 0.007263 
223.913040 208.695648 0.004488 
229.347824 193.478256 0.009175 
220.108688 224.456512 0.011012 
223.369568 222.282608 0.006051 
223.913040 211.956512 0.002444 
219.565216 163.043472 0.014187 
219.021744 225.543472 0.012092 
209.782608 238.586960 0.008197 
207.608688 245.108688 0.005766 
219.021744 166.304352 0.021159 
237.500000 191.304352 0.009390 
210.326080 239.673904 0.007331 
204.891296 244.021744 0.006351 


