left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.050529 
217.934784 215.760864 0.023428 
178.804352 229.891296 0.011993 
175.543472 217.391296 0.018085 
170.652176 224.456512 0.008744 
220.108688 197.282608 0.009064 
227.717392 214.130432 0.008694 
226.630432 207.065216 0.006860 
223.913040 211.413040 0.003822 
225.543472 194.021744 0.008964 
220.108688 225.000000 0.010863 
223.369568 223.369568 0.005990 
187.500000 247.826080 0.002333 
224.456512 195.108688 0.010312 
219.021744 226.086960 0.012082 
209.782608 238.586960 0.008553 
207.065216 245.108688 0.006248 
217.934784 166.847824 0.017868 
204.347824 236.956512 0.009275 
210.869568 238.586960 0.007633 
205.434784 244.565216 0.006610 


