left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.057541 
218.478256 216.304352 0.024996 
179.891296 230.978256 0.011169 
175.000000 220.652176 0.017947 
170.108688 224.456512 0.009508 
223.913040 173.913040 0.010477 
227.173904 208.152176 0.009171 
223.913040 212.500000 0.007251 
222.282608 215.217392 0.004694 
223.913040 213.586960 0.008621 
220.108688 223.913040 0.010090 
223.369568 221.195648 0.005928 
223.369568 215.217392 0.002710 
224.456512 197.282608 0.009383 
219.565216 225.543472 0.011344 
209.782608 240.217392 0.007842 
211.956512 245.108688 0.005482 
219.021744 170.108688 0.016257 
238.043472 190.760864 0.009474 
210.326080 243.478256 0.007002 
205.434784 244.565216 0.006044 


