left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.028229 
219.565216 226.630432 0.018775 
201.086960 219.565216 0.011444 
201.630432 221.195648 0.010790 
209.782608 237.500000 0.006018 
219.565216 214.673904 0.013978 
205.978256 221.195648 0.009826 
206.521744 220.652176 0.007329 
209.239136 242.934784 0.003857 
213.586960 215.760864 0.009613 
219.565216 217.391296 0.007216 
222.826080 218.478256 0.005760 
209.239136 244.021744 0.002733 
211.413040 215.760864 0.009512 
219.565216 217.391296 0.009070 
208.152176 231.521744 0.007268 
211.956512 238.586960 0.004158 
209.239136 203.804352 0.015735 
206.521744 215.760864 0.010546 
210.869568 217.391296 0.007235 
210.326080 245.108688 0.003998 


