left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
123.369568 183.152176 0.476768 
132.065216 165.217392 0.654872 
150.000000 144.021744 0.799797 
140.760864 125.543480 0.690809 
136.956528 105.978264 0.342005 
136.956528 122.826088 0.050449 
137.500000 113.043480 0.236241 
136.956528 111.413040 0.263040 
135.326080 110.869568 0.160646 
123.913040 132.065216 0.034512 
123.913040 111.413040 0.125559 
122.826088 116.847824 0.198129 
122.282608 123.369568 0.101091 
115.760872 130.978256 0.042563 
113.043480 122.826088 0.042433 
111.956520 119.565216 0.068237 
111.956520 136.956528 0.072539 
105.978264 143.478256 0.053383 
100.000000 132.608688 0.056823 
101.086960 135.326080 0.045977 
101.086960 143.478256 0.035944 


