left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.041398 
217.391296 215.217392 0.022026 
193.478256 221.195648 0.010189 
175.543472 227.173904 0.011488 
170.652176 226.086960 0.009021 
220.652176 198.369568 0.007612 
222.282608 223.369568 0.008209 
228.260864 217.934784 0.006434 
223.913040 210.869568 0.002767 
232.065216 214.673904 0.007680 
220.108688 225.000000 0.010252 
221.739136 226.630432 0.005718 
226.630432 240.760864 0.001469 
226.086960 193.478256 0.007686 
219.565216 225.543472 0.011445 
216.847824 235.326080 0.007821 
211.413040 240.760864 0.005082 
215.760864 197.826080 0.010596 
236.956512 195.108688 0.008528 
213.043472 238.043472 0.007171 
210.326080 240.760864 0.005887 


