left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052597 
217.934784 215.760864 0.023670 
179.891296 230.978256 0.011630 
175.000000 217.934784 0.018343 
170.108688 224.456512 0.009647 
225.543472 176.086960 0.009372 
226.086960 210.326080 0.009236 
225.000000 208.152176 0.007211 
223.369568 212.500000 0.004383 
227.717392 191.304352 0.008775 
220.652176 223.369568 0.010754 
223.913040 220.108688 0.006081 
223.369568 214.673904 0.002576 
225.000000 194.565216 0.009709 
219.565216 224.456512 0.011845 
208.695648 240.217392 0.008258 
207.608688 245.108688 0.005916 
220.108688 171.739136 0.013090 
237.500000 190.217392 0.009576 
207.608688 242.391296 0.007298 
204.891296 243.478256 0.006377 


