left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.040166 
219.021744 211.413040 0.022259 
208.695648 206.521744 0.012673 
178.260864 215.760864 0.010876 
173.369568 226.630432 0.007574 
223.913040 192.934784 0.008119 
226.086960 218.478256 0.008678 
228.260864 209.782608 0.006636 
225.000000 208.152176 0.002922 
230.434784 214.673904 0.007990 
221.739136 223.369568 0.010409 
223.913040 225.543472 0.005903 
225.543472 240.760864 0.001491 
223.913040 193.478256 0.008161 
220.652176 223.913040 0.011677 
221.195648 229.891296 0.007948 
214.130432 238.586960 0.005009 
215.217392 209.782608 0.010923 
210.869568 227.717392 0.008445 
216.304352 235.326080 0.007267 
211.956512 239.130432 0.005784 


