left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.068736 
219.565216 216.304352 0.025376 
175.543472 219.021744 0.015831 
174.456528 215.760864 0.025463 
166.847824 222.826080 0.010981 
225.543472 181.521744 0.009638 
227.717392 211.956512 0.008616 
224.456512 214.130432 0.006949 
223.369568 215.217392 0.004488 
228.260864 190.760864 0.008780 
220.108688 224.456512 0.009738 
223.913040 220.652176 0.005767 
223.913040 215.760864 0.002576 
225.543472 194.021744 0.009627 
219.565216 225.000000 0.011108 
206.521744 242.391296 0.007670 
208.695648 245.652176 0.005474 
220.108688 171.195648 0.013092 
238.043472 190.217392 0.009912 
202.717392 245.108688 0.007691 
202.173904 245.108688 0.006373 


