left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 189.130432 0.574469 
162.500000 170.652176 0.706509 
184.239136 153.260864 0.881648 
173.369568 133.695648 0.690454 
155.434784 132.065216 0.439660 
170.108688 132.065216 0.357480 
172.826080 116.304344 0.689972 
171.739136 119.565216 0.498737 
171.739136 121.739128 0.415658 
153.804352 134.782608 0.351859 
158.695648 114.673912 0.783385 
157.608688 127.717392 0.646159 
154.891296 136.413040 0.590940 
138.043472 136.956528 0.421815 
145.652176 118.478264 0.778627 
146.739136 132.065216 0.652539 
145.652176 144.021744 0.617825 
127.173912 138.586960 0.546434 
132.065216 125.000000 0.795657 
135.869568 136.413040 0.651353 
135.326080 145.652176 0.767598 


