left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.543472 0.061756 
216.847824 216.847824 0.023918 
205.434784 210.869568 0.011544 
175.000000 219.565216 0.019251 
170.108688 224.456512 0.009819 
220.652176 198.913040 0.009483 
227.717392 206.521744 0.009044 
224.456512 207.608688 0.007311 
223.369568 211.956512 0.004609 
228.804352 191.304352 0.009341 
220.108688 224.456512 0.010216 
223.369568 221.739136 0.005962 
222.826080 214.673904 0.002650 
219.565216 163.043472 0.013152 
219.021744 226.086960 0.011529 
209.239136 240.217392 0.008108 
210.869568 245.108688 0.005723 
218.478256 165.760864 0.023281 
238.043472 190.217392 0.009560 
208.152176 242.934784 0.007198 
203.804352 244.565216 0.006265 


