left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.097873 
217.391296 216.304352 0.023287 
177.173904 226.630432 0.011505 
174.456528 219.565216 0.018149 
170.108688 225.000000 0.009293 
223.369568 205.978256 0.009497 
227.717392 207.065216 0.009171 
224.456512 207.065216 0.007421 
223.913040 208.152176 0.004782 
230.434784 190.760864 0.009360 
220.108688 223.913040 0.011019 
223.369568 221.739136 0.006185 
223.369568 213.043472 0.002754 
219.021744 163.043472 0.016652 
219.565216 225.000000 0.012030 
210.326080 238.586960 0.008016 
211.956512 244.565216 0.005518 
218.478256 165.760864 0.024838 
237.500000 189.673904 0.009403 
210.326080 240.217392 0.007155 
204.347824 243.478256 0.006151 


