left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.051115 
217.391296 216.847824 0.023342 
176.086960 227.173904 0.010543 
173.913040 221.739136 0.016654 
170.108688 226.086960 0.010166 
220.652176 198.369568 0.008064 
227.717392 207.608688 0.008986 
224.456512 211.413040 0.007034 
222.282608 215.760864 0.004080 
225.543472 195.652176 0.008346 
220.108688 223.913040 0.010091 
223.913040 221.195648 0.005857 
223.369568 215.760864 0.002340 
225.000000 196.195648 0.009166 
219.565216 225.000000 0.011259 
210.326080 238.586960 0.007264 
208.695648 242.391296 0.004719 
221.195648 174.456528 0.010964 
237.500000 190.760864 0.009387 
233.152176 214.130432 0.006972 
204.347824 242.391296 0.005517 


