left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.282608 0.049909 
202.173904 220.652176 0.023356 
179.891296 213.043472 0.012251 
177.717392 215.760864 0.021010 
169.565216 226.086960 0.008161 
220.108688 214.673904 0.007401 
222.282608 222.826080 0.008079 
228.260864 208.695648 0.006345 
223.913040 211.413040 0.002965 
225.543472 218.478256 0.007700 
220.108688 224.456512 0.010197 
220.108688 227.173904 0.005608 
184.782608 247.282608 0.002150 
220.108688 218.478256 0.007546 
219.565216 225.543472 0.011656 
210.869568 236.956512 0.008063 
205.434784 244.021744 0.005488 
217.391296 214.673904 0.009383 
207.608688 233.695648 0.009446 
210.869568 237.500000 0.007343 
208.695648 241.304352 0.006216 


