left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058531 
218.478256 216.304352 0.025334 
177.173904 226.630432 0.011240 
174.456528 219.565216 0.019310 
170.108688 224.456512 0.010198 
223.913040 188.586960 0.009606 
227.717392 209.782608 0.009061 
224.456512 212.500000 0.007178 
223.369568 215.217392 0.004577 
227.717392 191.847824 0.009011 
220.652176 223.913040 0.010268 
223.913040 220.652176 0.006027 
223.369568 215.760864 0.002718 
225.000000 194.565216 0.010059 
219.565216 225.543472 0.011514 
210.869568 238.586960 0.007731 
212.500000 245.108688 0.005257 
219.565216 171.739136 0.014470 
238.043472 189.130432 0.009888 
234.239120 213.586960 0.007045 
205.978256 244.021744 0.005930 


