left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.060106 
219.021744 216.304352 0.025443 
177.717392 227.173904 0.010483 
175.000000 220.652176 0.017831 
170.652176 225.000000 0.010432 
225.000000 176.086960 0.010294 
227.717392 209.239136 0.009091 
224.456512 212.500000 0.007157 
223.913040 214.130432 0.004432 
226.630432 192.391296 0.008977 
220.108688 224.456512 0.010254 
223.913040 221.195648 0.005928 
223.913040 215.217392 0.002597 
225.000000 194.021744 0.009950 
219.021744 225.543472 0.011462 
211.413040 238.043472 0.007533 
213.586960 244.565216 0.004929 
219.565216 170.652176 0.014030 
238.043472 189.673904 0.009660 
234.782608 211.956512 0.006920 
208.152176 244.021744 0.005722 


