left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.040570 
217.391296 216.304352 0.021825 
205.978256 210.326080 0.012005 
175.543472 226.630432 0.010727 
172.826080 226.086960 0.008954 
228.260864 217.934784 0.007904 
221.195648 222.826080 0.008884 
226.086960 210.869568 0.006714 
224.456512 210.869568 0.003282 
230.978256 215.217392 0.008227 
220.108688 224.456512 0.011217 
221.739136 226.086960 0.006021 
226.086960 240.760864 0.001768 
220.652176 216.304352 0.008010 
220.108688 225.000000 0.012292 
218.478256 233.152176 0.008195 
214.130432 239.673904 0.005302 
216.304352 211.956512 0.010058 
213.586960 221.195648 0.008534 
215.217392 235.869568 0.007500 
211.413040 239.673904 0.006087 


