left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.086960 156.521744 0.334098 
140.760864 147.826080 0.500179 
158.152176 131.521744 0.679189 
148.913040 114.673912 0.537675 
129.347824 109.782608 0.278956 
135.326080 128.260864 0.078352 
127.717392 105.978264 0.076280 
136.413040 123.369568 0.103371 
133.695648 136.413040 0.108160 
127.717392 129.347824 0.047619 
123.369568 107.608696 0.098111 
127.173912 123.913040 0.189992 
127.717392 140.217392 0.399460 
125.543480 128.804352 0.032324 
114.130432 115.217392 0.056582 
114.673912 127.717392 0.163658 
118.478264 141.304352 0.258014 
105.978264 140.217392 0.024688 
105.978264 120.108696 0.028762 
114.130432 124.456520 0.062636 
116.304344 143.478256 0.024353 


