left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052868 
217.934784 215.760864 0.023878 
180.978256 231.521744 0.010685 
175.000000 220.108688 0.015862 
170.652176 225.543472 0.009468 
224.456512 176.630432 0.010179 
227.173904 207.608688 0.009241 
224.456512 208.152176 0.007175 
222.282608 214.673904 0.004332 
225.543472 194.021744 0.008597 
220.108688 223.913040 0.010451 
223.369568 221.195648 0.005980 
222.826080 215.217392 0.002562 
224.456512 195.652176 0.009452 
219.565216 225.000000 0.011623 
209.239136 239.673904 0.008026 
211.413040 245.108688 0.005608 
219.565216 171.739136 0.013621 
237.500000 190.217392 0.009424 
209.782608 240.760864 0.007102 
204.347824 243.478256 0.006116 


