left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
146.739136 184.239136 0.407887 
154.347824 162.500000 0.578503 
172.826080 150.000000 0.841119 
171.739136 136.956528 0.884274 
161.413040 130.978256 0.728398 
149.456528 136.956528 0.084597 
156.521744 126.086960 0.560534 
153.804352 134.239136 0.544069 
155.978256 144.021744 0.365191 
147.282608 157.065216 0.138548 
136.956528 132.608688 0.225976 
136.413040 150.543472 0.607278 
141.304352 155.434784 0.294180 
140.760864 164.130432 0.109393 
136.956528 161.956528 0.132934 
136.413040 166.847824 0.266649 
134.782608 171.195648 0.335373 
138.586960 183.152176 0.052023 
136.956528 170.652176 0.045627 
138.586960 172.826080 0.095172 
136.413040 178.260864 0.112156 


