left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062905 
219.021744 215.760864 0.024488 
176.086960 211.956512 0.016699 
174.456528 215.217392 0.025907 
165.217392 225.000000 0.009474 
226.630432 176.086960 0.008639 
227.717392 210.326080 0.008678 
225.000000 211.956512 0.006905 
223.369568 214.673904 0.004223 
228.260864 191.304352 0.008474 
220.108688 224.456512 0.010402 
223.913040 221.195648 0.005859 
166.304352 239.673904 0.002831 
225.000000 195.652176 0.009111 
219.021744 225.543472 0.011660 
207.065216 240.217392 0.007955 
203.804352 245.108688 0.005798 
220.108688 171.739136 0.012483 
238.043472 190.760864 0.009815 
203.804352 244.021744 0.007240 
202.717392 244.565216 0.006446 


