left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
115.217392 184.782608 0.347172 
127.173912 167.934784 0.491948 
145.108688 144.021744 0.686585 
130.434784 123.369568 0.584773 
125.000000 100.000000 0.189522 
106.521736 136.413040 0.013613 
227.173904 216.304352 0.007196 
110.869568 101.086960 0.014496 
105.434784 107.608696 0.018000 
101.086960 177.173904 0.008444 
225.543472 219.021744 0.006159 
101.086960 101.086960 0.007738 
105.978264 108.152176 0.005555 
110.869568 189.130432 0.009066 
225.543472 219.565216 0.007816 
231.521744 221.195648 0.006201 
100.000000 106.521736 0.009449 
219.565216 215.760864 0.007472 
229.891296 216.304352 0.006632 
101.086960 101.086960 0.007721 
101.086960 106.521736 0.017136 


