left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 205.434784 0.029115 
219.565216 225.543472 0.018791 
200.000000 219.565216 0.011563 
200.000000 220.652176 0.010761 
209.782608 238.043472 0.005892 
220.108688 214.673904 0.013536 
206.521744 220.652176 0.009522 
223.913040 217.391296 0.007248 
214.130432 233.695648 0.003814 
214.130432 215.217392 0.009472 
220.652176 217.391296 0.007494 
223.369568 217.934784 0.005883 
210.326080 242.934784 0.002548 
211.956512 215.217392 0.009442 
220.108688 217.934784 0.009471 
222.826080 219.565216 0.007459 
212.500000 236.956512 0.004220 
209.782608 198.913040 0.016824 
206.521744 216.304352 0.010638 
214.673904 215.760864 0.007339 
205.978256 232.608688 0.004126 


