left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.045106 
217.934784 217.391296 0.022245 
207.608688 210.869568 0.009818 
175.000000 227.717392 0.010015 
169.565216 227.173904 0.008321 
220.652176 198.369568 0.007804 
221.739136 222.826080 0.008734 
226.086960 211.413040 0.006591 
223.913040 211.413040 0.003052 
230.978256 215.217392 0.007999 
220.108688 225.000000 0.010647 
221.739136 226.086960 0.005775 
227.173904 241.304352 0.001512 
220.652176 215.760864 0.007652 
219.565216 226.086960 0.011641 
218.478256 233.152176 0.007671 
211.956512 240.760864 0.004854 
215.760864 197.826080 0.009691 
236.956512 196.195648 0.008353 
215.760864 236.413040 0.007065 
211.413040 240.760864 0.005783 


