left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.058557 
217.934784 216.847824 0.025190 
176.630432 226.630432 0.010831 
175.000000 221.195648 0.018103 
170.108688 225.000000 0.010419 
224.456512 174.456528 0.011267 
227.173904 208.152176 0.009446 
223.913040 212.500000 0.007376 
222.282608 215.217392 0.004833 
223.913040 212.500000 0.008846 
220.108688 223.913040 0.009933 
223.369568 220.652176 0.005912 
222.826080 215.217392 0.002815 
224.456512 197.282608 0.009815 
219.021744 225.543472 0.011212 
210.869568 239.130432 0.007516 
213.586960 245.108688 0.005157 
219.021744 170.652176 0.016545 
238.043472 190.217392 0.009601 
235.326080 210.869568 0.006860 
207.608688 244.021744 0.005778 


