left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.060864 
219.021744 215.760864 0.025600 
180.978256 230.434784 0.010141 
174.456528 222.282608 0.015765 
171.195648 225.000000 0.009652 
223.913040 173.913040 0.010821 
227.717392 208.695648 0.009107 
224.456512 212.500000 0.007148 
223.369568 215.217392 0.004596 
227.717392 190.760864 0.008739 
220.108688 224.456512 0.009990 
223.913040 220.652176 0.005918 
223.369568 215.760864 0.002722 
224.456512 196.195648 0.009647 
219.021744 225.543472 0.011318 
210.869568 238.586960 0.007548 
213.586960 245.108688 0.005058 
219.021744 170.652176 0.016614 
238.043472 189.673904 0.009658 
235.326080 211.413040 0.006920 
207.608688 244.565216 0.005759 


