left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
122.826088 114.130432 0.102121 
198.369568 220.108688 0.027909 
177.717392 215.760864 0.023165 
174.456528 214.673904 0.028768 
165.760864 221.739136 0.009588 
225.000000 177.173904 0.009666 
227.717392 211.956512 0.008398 
224.456512 214.130432 0.006887 
223.913040 214.673904 0.004407 
228.260864 190.217392 0.008481 
219.565216 225.543472 0.009634 
223.913040 221.739136 0.005625 
223.913040 215.217392 0.002350 
226.086960 192.934784 0.009079 
219.021744 226.086960 0.011328 
208.695648 241.847824 0.007997 
209.239136 245.652176 0.005708 
220.108688 170.652176 0.013108 
205.978256 236.413040 0.010065 
207.065216 243.478256 0.007249 
205.978256 244.565216 0.006235 


