left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.037106 
217.391296 216.847824 0.020688 
209.239136 206.521744 0.012884 
215.760864 205.434784 0.008132 
169.565216 225.543472 0.007148 
227.717392 218.478256 0.009334 
149.456528 136.956528 0.011239 
149.456528 137.500000 0.006818 
175.543472 114.130432 0.010265 
230.434784 215.217392 0.008318 
220.108688 223.913040 0.011129 
221.195648 226.630432 0.006158 
175.543472 114.673912 0.010333 
224.456512 193.478256 0.008847 
220.108688 225.000000 0.012034 
220.108688 230.434784 0.008321 
136.413040 123.913040 0.010777 
144.021744 158.152176 0.011444 
154.891296 132.608688 0.014358 
168.478256 123.369568 0.018829 
170.108688 122.282608 0.007624 


