left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055381 
217.391296 217.391296 0.024719 
180.434784 230.978256 0.010668 
175.000000 220.652176 0.017520 
169.565216 225.000000 0.009667 
226.086960 176.086960 0.008965 
227.717392 207.608688 0.009179 
223.913040 213.043472 0.007272 
222.282608 215.760864 0.004702 
223.913040 213.043472 0.008663 
220.108688 224.456512 0.010042 
223.369568 221.195648 0.005940 
222.826080 215.760864 0.002695 
224.456512 197.826080 0.009430 
219.021744 226.086960 0.011397 
210.869568 239.673904 0.007904 
213.043472 245.108688 0.005492 
220.108688 170.652176 0.014463 
238.043472 190.217392 0.009577 
211.413040 242.391296 0.007065 
207.065216 244.565216 0.006073 


