left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057590 
217.934784 216.847824 0.024853 
179.347824 230.978256 0.010888 
173.913040 221.739136 0.017540 
170.108688 224.456512 0.009842 
226.086960 176.630432 0.008867 
227.717392 207.065216 0.009024 
223.913040 213.586960 0.007096 
222.282608 215.760864 0.004445 
228.260864 191.847824 0.008626 
220.108688 224.456512 0.010124 
223.369568 221.739136 0.005914 
222.826080 215.760864 0.002585 
224.456512 197.282608 0.009612 
219.021744 226.086960 0.011437 
210.869568 239.130432 0.007826 
213.043472 245.108688 0.005353 
220.652176 171.195648 0.012754 
238.043472 190.217392 0.009575 
120.108696 135.326080 0.012154 
207.065216 244.565216 0.006025 


