left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
105.434784 172.826080 0.143843 
122.282608 171.739136 0.394082 
147.826080 164.130432 0.754513 
149.456528 140.217392 0.814003 
137.500000 123.369568 0.408548 
152.173920 136.413040 0.408037 
167.391296 114.673912 0.356779 
175.543472 107.065216 0.309379 
183.695648 101.086960 0.188470 
141.304352 135.326080 0.312373 
145.652176 115.217392 0.587166 
129.347824 133.152176 0.282880 
126.086960 148.913040 0.385674 
128.260864 128.804352 0.199329 
122.282608 119.021736 0.355985 
116.304344 136.413040 0.275863 
113.043480 153.260864 0.370247 
110.869568 133.152176 0.083751 
100.000000 123.913040 0.149766 
100.000000 128.260864 0.120379 
100.543480 137.500000 0.058066 


