left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057993 
218.478256 216.847824 0.024309 
210.326080 210.326080 0.011108 
176.086960 216.304352 0.018933 
170.108688 225.000000 0.010607 
225.000000 188.586960 0.010001 
227.717392 214.673904 0.008654 
227.717392 214.130432 0.006733 
224.456512 212.500000 0.003419 
225.543472 193.478256 0.008694 
220.108688 225.000000 0.010683 
223.913040 222.826080 0.005804 
225.000000 214.130432 0.001887 
225.000000 193.478256 0.009543 
219.565216 225.000000 0.011910 
210.869568 236.956512 0.007809 
208.695648 242.934784 0.005059 
215.760864 196.739136 0.012069 
207.065216 234.239120 0.009276 
211.413040 236.956512 0.007088 
207.608688 241.847824 0.005901 


