left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.052907 
218.478256 215.760864 0.024158 
209.782608 209.782608 0.011717 
177.173904 215.760864 0.018138 
168.478256 225.543472 0.010578 
224.456512 191.304352 0.009913 
227.173904 216.304352 0.009012 
227.717392 213.043472 0.006869 
224.456512 211.413040 0.003492 
225.543472 194.565216 0.008754 
220.108688 225.000000 0.011380 
223.369568 223.369568 0.006059 
225.000000 213.043472 0.001910 
225.000000 194.021744 0.009501 
219.565216 225.000000 0.012372 
212.500000 236.413040 0.008039 
211.956512 241.847824 0.005218 
215.760864 197.282608 0.012398 
236.956512 192.391296 0.009188 
212.500000 236.413040 0.007317 
209.782608 240.760864 0.006058 


