left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.052804 
218.478256 216.304352 0.024238 
208.695648 210.326080 0.010945 
175.543472 227.173904 0.012686 
172.282608 227.173904 0.009396 
220.108688 214.130432 0.007704 
221.195648 222.826080 0.008461 
226.630432 211.956512 0.006622 
224.456512 211.413040 0.003335 
230.978256 214.673904 0.007949 
220.108688 225.000000 0.010729 
222.282608 225.000000 0.005693 
225.000000 214.130432 0.001637 
225.000000 195.652176 0.008083 
219.565216 225.543472 0.011707 
216.304352 235.869568 0.007462 
211.413040 241.304352 0.004748 
216.847824 197.282608 0.010269 
236.956512 195.652176 0.008735 
214.673904 238.586960 0.006863 
210.869568 240.760864 0.005698 


