left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.046547 
217.391296 215.217392 0.022622 
180.978256 212.500000 0.011370 
176.630432 215.760864 0.018625 
168.478256 225.000000 0.009961 
223.913040 191.847824 0.008867 
222.826080 222.826080 0.008205 
232.608688 199.456512 0.006512 
223.913040 210.326080 0.002841 
225.543472 193.478256 0.008182 
220.108688 224.456512 0.010164 
221.195648 226.086960 0.005675 
226.630432 241.304352 0.001487 
224.456512 192.934784 0.008651 
219.565216 225.000000 0.011399 
212.500000 236.956512 0.007876 
209.782608 241.304352 0.005193 
215.760864 197.282608 0.011004 
236.956512 192.934784 0.008711 
211.956512 238.586960 0.007206 
209.782608 240.760864 0.005999 


