left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
125.000000 138.586960 0.274722 
140.217392 136.956528 0.216920 
155.434784 131.521744 0.471870 
158.152176 117.934784 0.466106 
151.630432 100.000000 0.241396 
154.347824 100.000000 0.021146 
155.434784 123.913040 0.017681 
154.347824 101.086960 0.024599 
158.695648 110.326088 0.018219 
154.347824 101.086960 0.010207 
150.000000 110.326088 0.013422 
152.173920 101.086960 0.013823 
158.152176 109.239128 0.014849 
224.456512 195.652176 0.008307 
150.000000 110.869568 0.014900 
149.456528 110.869568 0.017671 
141.304352 123.913040 0.031199 
145.652176 132.608688 0.011681 
213.043472 219.565216 0.008978 
137.500000 116.847824 0.020538 
140.760864 125.000000 0.039942 


