left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.056601 
218.478256 216.304352 0.025272 
176.630432 227.173904 0.010719 
175.000000 221.195648 0.017481 
170.652176 225.000000 0.009831 
225.000000 173.369568 0.011035 
227.717392 208.152176 0.009276 
224.456512 211.956512 0.007300 
222.282608 215.217392 0.004711 
228.260864 190.760864 0.009042 
220.108688 224.456512 0.010425 
223.369568 221.195648 0.006044 
223.369568 215.217392 0.002794 
225.000000 195.108688 0.009922 
219.565216 225.543472 0.011585 
211.413040 239.130432 0.007759 
213.586960 245.108688 0.005336 
219.565216 170.652176 0.017887 
238.043472 189.130432 0.009640 
211.956512 242.391296 0.006957 
207.608688 244.021744 0.005906 


