left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 221.739136 0.035524 
215.760864 219.565216 0.021127 
206.521744 210.869568 0.010471 
177.717392 227.717392 0.009380 
173.369568 227.173904 0.008354 
227.717392 218.478256 0.008596 
225.543472 212.500000 0.009154 
225.543472 209.782608 0.007096 
223.913040 210.326080 0.003886 
224.456512 218.478256 0.008376 
220.652176 223.913040 0.011103 
222.826080 224.456512 0.006074 
224.456512 211.413040 0.001968 
220.108688 216.304352 0.008275 
220.652176 224.456512 0.012266 
219.021744 234.239120 0.008213 
215.217392 239.673904 0.005272 
215.217392 213.586960 0.011775 
210.869568 226.086960 0.008406 
217.391296 236.413040 0.007451 
214.130432 239.673904 0.005989 


