left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059843 
218.478256 216.304352 0.025856 
176.630432 227.173904 0.010467 
174.456528 220.652176 0.017196 
170.652176 224.456512 0.010154 
224.456512 178.260864 0.011732 
227.717392 209.782608 0.009275 
223.913040 213.043472 0.007265 
222.826080 215.217392 0.004685 
227.173904 189.673904 0.009094 
220.108688 224.456512 0.010322 
223.913040 220.652176 0.006028 
223.369568 215.217392 0.002793 
225.543472 191.847824 0.009996 
219.021744 225.543472 0.011475 
210.869568 238.586960 0.007534 
213.586960 245.108688 0.005108 
219.565216 171.195648 0.015561 
238.043472 189.130432 0.009725 
240.217392 193.478256 0.006916 
206.521744 244.021744 0.005748 


