left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.037690 
218.478256 211.413040 0.021231 
209.782608 204.891296 0.016034 
177.173904 215.760864 0.012172 
171.195648 223.913040 0.008386 
227.717392 218.478256 0.009245 
222.826080 222.282608 0.009153 
224.456512 227.717392 0.006853 
220.108688 232.608688 0.003461 
224.456512 192.934784 0.008596 
220.108688 223.913040 0.011094 
221.195648 226.630432 0.006242 
222.282608 242.391296 0.002154 
223.913040 192.391296 0.009511 
219.565216 223.913040 0.012213 
216.847824 233.695648 0.008552 
213.043472 240.760864 0.005525 
218.478256 163.043472 0.015007 
236.956512 191.847824 0.008367 
215.217392 235.326080 0.007822 
213.043472 237.500000 0.005991 


